31-Oct,ACSET GENOVA,0,100

31-Oct,INDONAKANO SMII,133,0

31-Oct,TPI MAYORA PALEMBANG,30,0

31-Oct,TBP PURI,0,100

31-Oct,TBP MAGGIORE,0,500

1-Nov,INDONAKANO ESR3,0,500

2-Nov,ACSET GENOVA,0,100

2-Nov,TBP MAGGIORE,0,100

2-Nov,TBP PURI,0,100

2-Nov,ACSET ADM,78,0

3-Nov,IMP BELI,1000,0

3-Nov,TBP MAGGIORE,0,510

3-Nov,TBP CIPLAZ GARUT,0,320

3-Nov,BPK ADRIAN JL RIMBA,1,0

3-Nov,NRC CARTENZ,53,0

3-Nov,TBP LIVING KOTA WISATA,735,0

4-Nov,TBP MAGGIORE,0,110

4-Nov,ACSET GENOVA,0,118

4-Nov,INDONAKANO EBARA,124,0

5-Nov,TBP MAGGIORE,0,400

6-Nov,IBU FENNY JL BANGKA,500,0

6-Nov,IBU YENTI DIAMOND GOLF,0,50

7-Nov,TRIJAYA ASHLEY TUGU TANI,0,40

7-Nov,JAGAT SENTUL,0,200

7-Nov,INDONAKANO ESR3,0,150

8-Nov,TBP NHJS,0,91

8-Nov,ACSET AHM,0,97

8-Nov,IMP BELI,1000,0

9-Nov,TBP CIPLAZ GARUT,0,250

9-Nov,TBP MAGGIORE,0,200

9-Nov,IBU RISA PANTAI MUTIARA TB1,0,70

9-Nov,INDONAKANO HITACHI,116,0

10-Nov,TBP MAGGIORE,0,150

10-Nov,ACSET AHM,0,100

10-Nov,INDONAKANO NARUMI,2,0

11-Nov,TBP MAGGIORE,0,200

11-Nov,TBP MAGGIORE,0,200

13-Nov,TBP MAGGIORE,0,200

13-Nov,TBP MAGGIORE,0,200

13-Nov,TBP GRAND WISATA,185,0

13-Nov,TBP MAGGIORE,0,45

13-Nov,TBP MAGGIORE,0,140

14-Nov,TEKNOMETAL BELI,2000,0

14-Nov,INDONAKANO ESR3,0,400

14-Nov,INDONAKANO ESR3,0,500

14-Nov,INDONAKANO IJWP,30,0

14-Nov,INDONAKANO ESR3,0,30

14-Nov,TBP LIVING KOTA WISATA,385,0

15-Nov,INDONAKANO ESR3,0,270

15-Nov,IDEA MANDIRI RANCAMAYA,76,0

15-Nov,TBP ELLIPSE,100,0

15-Nov,ACSET ADM,53,0

15-Nov,INDONAKANO ESR3,0,50

15-Nov,TBP MAGGIORE,0,100

16-Nov,INDONAKANO ESR3,0,100

16-Nov,TBP MAGGIORE,0,171

17-Nov,INDONAKANO ESR3,0,100

17-Nov,TBP MAGGIORE,0,97

17-Nov,TBP CIKAL,0,100

18-Nov,BU FENNY JL BANGKA,332,0

18-Nov,TBP MAGGIORE,0,332

20-Nov,BPK UMAR JL TANJUNG,0,100

20-Nov,ACSET ADM,3,0

21-Nov,INDONAKANO ESR3,0,250

21-Nov,TBP MAGGIORE DIP,0,10

21-Nov,TBP MAGGIORE,0,35

21-Nov,TBP GRAND WISATA,110,0

22-Nov,ACSET AHM,0,100

22-Nov,INDONAKANO ESR3,0,120

22-Nov,HARTAM PONDOK INDAH,102,0

22-Nov,CONCREATE TRIMARAN,350,0

22-Nov,INDONAKANO HITACHI,4,0

22-Nov,KARMELINDO THAMRIN,0,80

24-Nov,INDONAKANO ESR3,0,500

24-Nov,IBU SIERVIE,16,0

25-Nov,INDONAKANO ESR3,0,300

25-Nov,TBP PLTU SUMBANGSEL,0,300

25-Nov,KARMELINDO DSO,0,36

25-Nov,INDONAKANO ESR3,0,200

25-Nov,INDONAKANO EBARA,52,0

27-Nov,TBP NHJS,0,80

27-Nov,ACSET AHM,0,250

27-Nov,INDONAKANO ESR3,0,200

27-Nov,INDONAKANO SMII,104,0

27-Nov,INDONAKANO ESR3,0,104

27-Nov,TBP GRAND WISATA,135,0

27-Nov,TBP PIM3,43,0

28-Nov,IMP BELI,300,0

28-Nov,INNOTECH AHM,112,0

28-Nov,INDONAKANO GIIC,0,50

28-Nov,TBP PLTU SUMBANGSEL,0,60

28-Nov,TBP PLTU SUMBANGSEL,0,400

29-Nov,ACSET AHM,0,130

29-Nov,IBU FENNY JL BANGKA,100,0

29-Nov,INDONAKANO ESR3,50,0

30-Nov,INDONAKANO ESR3,0,150

3-Nov,TBP CIPLAZ GARUT,48,0

1-Dec,INDONAKANO GIIC / NARUMI,0,200

1-Dec,INDONAKANO ESR3,0,300

1-Dec,IMP BELI,1000,0

2-Dec,INDONAKANO ESR3,0,500

2-Dec,INDONAKANO SMII,180,0

2-Dec,INDONAKANO ESR3,0,180

4-Dec,TBP ADR,0,40

4-Dec,INDONAKANO ESR3,0,68

4-Dec,INDONAKANO ESR3,0,50

4-Dec,INDONAKANO PHCI,0,50

4-Dec,INDONAKANO SMII,50,0

5-Dec,BU FENNY JL BANGKA,80,0

5-Dec,BU LALA JL MALUKU,0,80

5-Dec,IMP BELI,500,0

5-Dec,TBP LIVING KOTA WISATA,562,0

6-Dec,BU LALA JL MALUKU,0,100

6-Dec,INDONAKANO ESR3,0,200

6-Dec,INDONAKANO PHCI,0,50

7-Dec,TBP ADR,0,40

7-Dec,BU LALA JL MALUKU,0,100

7-Dec,INNOTECH AHM,240,0

8-Dec,TBP CIKAL,0,200

8-Dec,TBP CIKAL,0,200

8-Dec,IBU  LALA JL MALUKU,0,100

8-Dec,BU FENNY JL BANGKA,10,0

8-Dec,BINTARO TOMMY,40,0

9-Dec,BU LALA JL MALUKU,0,50

9-Dec,TBP MAGGIORE,0,300

9-Dec,IDEA MANDIRI RANCAMAYA,22,0

9-Dec,INDONAKANO SMII,140,0

10-Dec,TBP ELIIPSE,0,200

11-Dec,IMP BELI,1000,0

12-Dec,INDONAKANO GIIC / NARUMI,0,200

12-Dec,INDONAKANO ESR3,0,350

12-Dec,TBP MAGGIORE,0,400

12-Dec,TBP ELLIPSE,0,300

12-Dec,INDONAKANO EBARA,350,0

14-Dec,INDONAKANO GIIC / NARUMI,0,280

14-Dec,TBP ADR,0,40

14-Dec,IMP BELI,1000,0

14-Dec,ACSET ELEVEE,0,100

14-Dec,ACSET ELEVEE,0,100

14-Dec,HARTAM CARWHEEL,0,40

14-Dec,ACSET AHM,0,100

14-Dec,IBU LALA TB1,100,0

15-Dec,TBP NHJS,0,49

15-Dec,BU LALA JL MALUKU,0,150

15-Dec,BU LALA JL MALUKU,0,150

15-Dec,INTERDESIGN SUMARECON BANDUNG,185,0

18-Oct,TBP CIKAL,0,300

19-Dec,INTERDESIGN SUMARECON BANDUNG,500,0

19-Dec,INNOTECH AHM,431,0

19-Dec,ACSET AHM,0,50

19-Dec,NRC NAVAPARK,0,50

19-Dec,INDONAKANO ESR3,0,494

19-Dec,IBU LALA JL KUTA,0,20

20-Dec,TRIJAYA ASHLEY TUGU TANI,40,0

22-Dec,INTERDESIGN SUMARECON BANDUNG,7,0

22-Dec,TBP GRAND WISATA,123,0

22-Dec,TBP ADR,0,123

26-Dec,BPK ADRIAN JL RIMBA,500,0

26-Dec,BU FENNY JL BANGKA,360,0

26-Dec,TBP NHJS,0,160

27-Dec,INDONAKANO GIIC / NARUMI,0,854

27-Dec,IDEA MANDIRI PUTSAL,0,12

27-Dec,TPI MAYORA PALEMBANG,52,0

27-Dec,INTERDESIGN SUMARECON BANDUNG,140,0

28-Dec,IBU LALA JL TANJUNG,0,200

28-Dec,TBP GRAND WISATA,35,0

28-Dec,NRC NAVAPARK,0,200

28-Dec,INTERDESIGN SUMARECON BANDUNG,140,0

29-Dec,BU LALA JL KUTA,0,80

29-Dec,BU LALA JL TANJUNG,0,100

29-Dec,HARTAM GAJAH TUNGGAL,3,0

30-Dec,HARTAM GAJAH TUNGGAL,88,0

30-Dec,SYAIFUL BELI,92,0

