28-Oct,GLOBAL MAKASSAR,0,600

28-Oct,CONCREATE TRIMARAN,190,0

28-Oct,CONCREATE SIMPRUG PIK2,100,0

30-Oct,IDEA MANDIRI RANCAMAYA,22,0

30-Oct,TBP PURI,0,100

30-Oct,INNOTECH AHM,110,0

30-Oct,INDONAKANO EBARA,25,0

31-Oct,ACSET SIERRA SCHOOL,0,10

31-Oct,BPK ADRIAN JL RIMBA,200,0

31-Oct,SEWA FEBRI,417,0

31-Oct,INDONAKANO SMII,28,0

31-Oct,TPI MAYORA PALEMBANG,15,0

1-Nov,TBP PURI,0,100

1-Nov,INDONAKANO ESR3,0,100

1-Nov,INDONAKANO EBARA,21,0

2-Nov,GLOBAL,0,856

2-Nov,INDONAKANO ESR3,0,178

2-Nov,ACSET ADM,28,0

2-Nov,INDONAKANO ESR3,0,28

2-Nov,TBP PURI,0,100

3-Nov,INDONAKANO ESR3,0,100

3-Nov,TBP MAGGIORE,0,18

3-Nov,BPK ADRIAN JL RIMBA,69,0

3-Nov,TBP PURI,0,69

3-Nov,TBP LIVING KOTA WISATA,100,0

4-Nov,INDONAKANO ESR3,0,300

4-Nov,TBP MAGGIORE,0,18

4-Nov,INDONAKANO EBARA,73,0

6-Nov,INDONAKANO ESR3,0,250

7-Nov,INDONAKANO ESR3,0,100

7-Nov,BU FENNY JL BANGKA,150,0

7-Nov,INDONAKANO ESR3,4,0

7-Nov,JAGAT SENTUL,150,0

8-Nov,TBP MAGGIORE,0,50

8-Nov,SYAIFUL BELI,375,0

8-Nov,PANCAMITRA BELI,400,0

8-Nov,IBU FENNY JL BANGKA,50,0

9-Nov,INDONAKANO ESR3,0,150

9-Nov,INDONAKANO ESR3,0,19

9-Nov,TBP MAGGIORE,0,50

9-Nov,INDONAKANO HITACHI,30,0

0,KAMIS 9/11 KATA  YANTO ADA 1000,0,0

10-Nov,BU FENNY JL BANGKA,63,0

10-Nov,SYAIFUL BELI,400,0

10-Nov,JAGAT ANTASARI,17,0

10-Nov,GLOBAL MAKASSAR,0,900

11-Nov,TBP MAGGIORE,0,50

11-Nov,INNOTECH AHM,101,0

13-Nov,INDONAKANO ESR3,0,105

13-Nov,ACSET AHM,100,0

13-Nov,INNOTECH AHM,91,0

13-Nov,INDONAKANO ESR3,0,191

13-Nov,BU FENNY JL BANGKA,27,0

14-Nov,INDONAKANO ESR3,0,100

14-Nov,SYAIFUL BELI,500,0

14-Nov,INDONAKANO ESR3,0,500

14-Nov,TBP LIVING KOTA WISATA,149,0

15-Nov,INDONAKANO ESR3,0,200

15-Nov,IDEA MANDIRI RANCAMAYA,42,0

15-Nov,TBP ELLIPSE,100,0

16-Nov,INDONAKANO ESR3,0,100

16-Nov,BU FENNY JL BANGKA,100,0

17-Nov,INDONAKANO ESR3,0,309

17-Nov,INDONAKANO ESR3,18,0

18-Nov,TBP MAGGIORE,0,4

18-Nov,BU FENNY JL BANGKA,48,0

20-Nov,INDONAKANO ESR3,0,12

20-Nov,ACSET ADM,25,0

20-Nov,INDONAKANO ESR3,0,25

20-Nov,BU FENNY JL BANGKA,32,0

21-Nov,TBP MAGGIORE DIP,0,50

21-Nov,TBP MAGGIORE,0,100

21-Nov,TBP REZ,4,0

22-Nov,HARTAM PONDOK INDAH,131,0

22-Nov,INNOTECH AHM,199,0

23-Nov,TBP MAGGIORE DIP,0,25

24-Nov,IBU SIERVIE,4,0

24-Nov,BPK ADRIAN JL RIMBA,122,0

25-Nov,TBP PLTU SUMBANGSEL,0,100

27-Nov,TBP NHJS,0,100

27-Nov,INDONAKANO SMII,48,0

27-Nov,INDONAKANO ESR3,0,48

28-Nov,BPK ADRIAN JL RIMBA,105,0

28-Nov,TBP PLTU SUMBANGSEL,0,60

29-Nov,IBU FENNY JL BANGKA,100,0

29-Nov,INDONAKANO ESR3,33,0

30-Nov,INDONAKANO ESR 3,0,33

30-Nov,TEKNOMETAL BELI,60,0

30-Nov,TBP CIPLAZ GARUT,75,0

1-Dec,IDEA MANDIRI JUAL,0,50

1-Dec,INDONAKANO GIIC/ NARUMI,0,96

1-Dec,INDONAKANO ESR 3,0,50

1-Dec,IDEA MANDIRI RANCAMAYA,25,0

1-Dec,INDONAKANO SMII,41,0

1-Dec,INDONAKANO ESR 3,0,41

2-Dec,INDONAKANO SMII,19,0

2-Dec,INDONAKANO ESR 3,0,19

4-Dec,TBP ADR,0,100

4-Dec,TBP ADR,0,8

4-Dec,INDONAKANO ESR 3,0,60

4-Dec,INDONAKANO PHCI,0,12

4-Dec,IBU FENNY JL BANGKA,60,0

5-Dec,INDONAKANO ESR 3,0,309

5-Dec,BU FENNY JL BANGKA,120,0

5-Dec,INDONAKANO ESR 3,0,120

5-Dec,TBP LIVING KOTA WISATA,97,0

5-Dec,INDONAKANO EBARA,10,0

6-Dec,BU FENNY JL BANGKA,130,0

6-Dec,INDONAKANO ESR 3,0,115

6-Dec,INDONAKANO PHCI,0,20

7-Dec,INDONAKANO ESR3,0,33

7-Dec,INDONAKANO ESR 3,0,300

7-Dec,BU LALA JL MALUKU,0,50

7-Dec,BU FENNY JL BANGKA,220,0

7-Dec,INDONAKANO EBARA,33,0

8-Dec,INTERDESIGN SUMARECON BANDUNG,30,0

9-Dec,INDONAKANO SMII,23,0

9-Dec,INDONAKANO ESR 3,0,23

9-Dec,TBP MAGGIORE,0,80

9-Dec,IDEA MANDIRI RANCAMAYA,50,0

11-Dec,INDONAKANO ESR 3,0,300

11-Dec,BU FENNY JL BANGKA,16,0

11-Dec,BPK ADRIAN JL RIMBA,100,0

11-Dec,CONCREATE SIMPRUG PIK2,300,0

12-Dec,INDONAKANO GIIC/ NARUMI,0,96

13-Dec,INNOTECH AHM,500,0

14-Dec,INDONAKANO GIIC/ NARUMI,0,256

14-Dec,KARMELINDO DSO,0,6

14-Dec,HARTAM CARWHEEL,0,160

14-Dec,ACSET AHM,0,50

14-Dec,IBU LALA TB1,22,0

15-Dec,BPK ADRIAN JL RIMBA,36,0

15-Dec,INTERDESIGN SUMARECON BANDUNG,28,0

16-Dec,JAGAT MOYA,0,126

19-Dec,INTERDESIGN SUMARECON BANDUNG,35,0

19-Dec,INNOTECH AHM,15,0

19-Dec,INDONAKANO ESR 3,0,48

19-Dec,INDONAKANO ESR 3,0,34

20-Dec,INDONAKANO ESR 3,0,130

20-Dec,ACSET PONDASI BOREPILE,1,0

20-Dec,TBP PIM2,125,0

22-Dec,INTERDESIGN SUMARECON BANDUNG,2,0

22-Dec,INDONAKANO GIIC/ NARUMI,0,17

22-Dec,ACSET PONDASI BOREPILE,0,1

22-Dec,TBP PIM2,46,0

22-Dec,TBP PIM2,10,0

23-Dec,TBP ADR,0,57

23-Dec,SYAIFUL SEWA,470,0

23-Dec,TBP ADR,0,143

26-Dec,BPK ADRIAN JL RIMBA,110,0

26-Dec,BU LALA JL MALUKU,0,200

27-Dec,INDONAKANO NARUMI,0,200

27-Dec,TPI MAYORA PALEMBANG,8,0

28-Dec,INTERDESIGN SUMARECON BANDUNG,5,0

28-Dec,IBU LALA JL TANJUNG,0,50

0,WA YANTO,0,0

30-Dec,SYAIFUL SEWA,500,0

30-Dec,BU LALA JL KUTA,0,227

