12-Dec,TBP CSHQ,15,0

13-Dec,IMP BELI,100,0

14-Dec,TBP ADR,0,10

14-Dec,ACSET ELEVEE,0,9

14-Dec,ACSET AHM,0,10

14-Dec,IBU LALA TB1,9,0

15-Dec,INDONAKANO NARUMI,0,5

15-Dec,ACSET ELEVEE,0,5

16-Dec,INDONAKANO ESR 3,0,10

18-Dec,ACSET AHM,0,10

18-Dec,TBP CIKAL,0,30

19-Dec,INTERDESIGN SUMARECON BANDUNG,138,0

19-Dec,TBP CIKAL,0,20

19-Dec,INDONAKANO ESR 3,0,129

20-Dec,TRIJAYA ASHLEY TUGUTANI,7,0

22-Dec,INTERDESIGN SUMARECON BANDUNG,113,0

22-Dec,INDONAKANO NARUMI,0,70

22-Dec,TBP GRAND WISATA,5,0

22-Dec,TBP GRAND WISATA,144,0

22-Dec,TBP ADR,0,144

23-Dec,IMP BELI,30,0

23-Dec,TBP CIKAL,0,25

25-Dec,25/12 WA YANTO BEKAS 38 + BARU 15=53,0,0

26-Dec,TBP NJHS,0,20

27-Dec,TBP CIKAL,0,35

27-Dec,TPI MAYORA PALEMBANG,18,0

28-Dec,TBP GRAND WISATA,44,0

28-Dec,INTERDESIGN SUMARECON BANDUNG,192,0

28-Dec,TBP NHJS,0,150

28-Dec,TBP NHJS,0,90

28-Dec,STOK KATA YANTO 18,0,0

29-Dec,INTERDESIGN SUMARECON BANDUNG,31,0

29-Dec,JAGAT BUARAN,0,32

29-Dec,TBP CIKAL,0,20

29-Dec,INTERDESIGN SMII,24,0

29-Dec,TBP ADR,0,22

30-Dec,HARTAM GAJAH TUNGGAL,10,0

